zip_path,filename,class_idx,class_name,split,source
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71902_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71848_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71904_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71862_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71903_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71857_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71893_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71850_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71978_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71913_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71820_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71795_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71761_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71887_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71909_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71871_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71832_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71898_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71931_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71942_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71907_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71906_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71927_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71920_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71919_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71975_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71985_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71925_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71943_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71922_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71977_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71939_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71945_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71960_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71916_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71981_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71969_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71947_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71968_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71966_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71949_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71935_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71952_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71980_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_건선_측면.zip,Z4_71961_P0_L0.png,0,건선,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_179827_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_14535_P13_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_139993_P3_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_107994_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_139928_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_119362_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_141270_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_180156_P1_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_139714_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_178131_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_119855_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_119852_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_118041_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_111445_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198222_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_193370_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_118861_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_117679_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_196067_P2_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_180931_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_141851_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_139522_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_118997_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_118950_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_119305_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_140095_P3_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_190748_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_116004_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_141399_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_118862_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_140516_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_158603_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_181003_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_141271_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_192116_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_183931_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_187776_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_141272_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_177647_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_180135_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_189474_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_14191_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198022_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_140568_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197152_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197236_P10_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197451_P12_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198843_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_179175_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197286_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_191328_P1_L2.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_183499_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_182903_P11_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197280_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198957_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197341_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_195486_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_191235_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197532_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197958_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198002_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H1_202594_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H1_202421_P1_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_190267_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197953_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197102_P2_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_195762_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_195311_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197847_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_195159_P12_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199245_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197690_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197082_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197730_P2_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197327_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197664_P8_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197289_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197317_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199250_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197743_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199380_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197504_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197603_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197763_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197897_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_205817_P19_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_205816_P7_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198597_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199462_P7_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197735_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_226986_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197806_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_197304_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198134_P1_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_201197_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198744_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_200164_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198361_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_205765_P5_L2.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198530_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199869_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199445_P6_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198080_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_201197_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199674_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_20496_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198024_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_205812_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_198929_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199073_P1_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199235_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199345_P1_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199381_P1_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199135_P3_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_205817_P19_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199300_P4_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_206237_P5_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_65336_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199633_P2_L1.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199698_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_206236_P10_L2.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199604_P7_L2.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199117_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_29220_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199306_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_205763_P10_L3.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_205763_P5_L3.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199698_P7_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_201060_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_214404_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H1_220327_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199123_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_200998_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_199711_P2_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H0_226986_P1_L0.png,1,아토피피부염,train,DS14
/Users/kyoe/skin_ai/data/dataset_14/Training/01_raw/TS_아토피_정면.zip,H1_234983_P12_L0.png,1,아토피피부염,train,DS14
